filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,rms_std,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,rolloff_std,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,asr,oenv_mean,oenv_var,oenv_std,flatness_mean,flatness_var,flatness_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,label
tmabzx6yxqs.wav,19.9735,0.33779147,0.08607802,0.082912475,0.00075888436,0.027547855,2331.589843148507,197559.07193656644,2350.2363594342987,44565.35003746476,5520.1625,632035.368125,795.0065208065906,0.1213515625,0.0015763617553710939,-5.2420405e-06,0.003206753,-9.055656e-06,0.00235717,104.16666666666667,0.5296,2.4037313,10.2125845,3.1957135,0.04462752,0.0012795599,0.035770938,-120.735725,67.01344,26.264881,9.289389,8.323508,6.3803844,0.13591279,3.896671,-2.0924406,-0.52337027,0.97100145,2.6696954,-0.08833962,1.8026125,-7.7879953,-1.6742723,-5.48401,1.2633368,-1.4907432,1.566049,MusicCaps
4W3Ql8JbEN8.wav,10.008,0.60534614,0.06064004,0.1081766,0.003494189,0.059111666,540.8618789751204,42973.009131730825,997.9039891068259,56138.57952802376,1154.677515974441,359720.60318506364,599.7671241282433,0.01004642571884984,5.319742015604258e-05,0.005273793,0.0136160785,0.0014757904,0.00047813082,93.75,0.43450479233226835,0.95573,0.7098434,0.842522,0.00013821117,9.3707236e-08,0.0003061164,-321.696,144.65782,-7.1827188,15.14748,1.4693024,1.5567651,-4.1427164,0.0052509736,10.371904,6.610312,7.5875726,7.529027,3.973012,5.2078295,5.9081497,18.843033,2.7839522,1.1651928,22.032858,9.574648,MusicCaps
-FlvaZQOr2I.wav,10.008375,0.41365474,0.096923016,0.097719386,0.0056572515,0.0752147,996.8843513222695,731132.4556086413,1221.2900683690716,661347.3289182629,2243.0860623003196,4415620.916577405,2101.337887294046,0.08065688648162939,0.006666123487999772,-6.611389e-05,0.012735991,-0.00014174251,0.00066491164,93.75,0.46006389776357826,0.8124913,0.5989998,0.77395076,0.14150172,0.11564498,0.34006613,-290.67105,81.909485,27.528816,33.194126,17.843506,13.696139,6.8173018,7.7981205,1.0885872,7.2965584,8.644255,6.2862363,0.29298553,3.1980295,-2.629714,-1.0413558,6.8744636,0.2189407,-1.9986069,9.45858,MusicCaps
jrwhxVnvMdk.wav,19.9735,0.2906967,0.089445345,0.15796489,0.0011918807,0.034523625,1321.7036754506958,123489.6676558205,1364.8812476964868,103310.2004419675,2457.2375,808716.5834374999,899.2867081401237,0.115915625,0.001640203623046875,6.9312277e-06,0.022615008,-3.705271e-05,0.001617179,78.125,0.52,1.3017735,3.1148758,1.764901,0.0044234577,8.8064015e-05,0.009384243,-129.02347,118.73405,-19.352022,23.86338,17.94127,9.945764,-5.7797074,6.6667953,-7.519524,-5.851643,-11.531306,-2.0595682,-5.4595947,4.1160154,-1.9391795,5.2247214,4.6534276,7.7707562,-1.1430717,-1.1507679,MusicCaps
oC0e8GXYy_4.wav,19.9735,0.38920248,0.09197868,0.079174794,0.0033451363,0.057837155,1742.3592584662129,365499.6478902989,1625.1140256763442,43151.76822405231,3422.05,715449.5787500001,845.8425259763192,0.13267734375,0.007045216794433594,-1.4251194e-06,0.0054280427,-6.531356e-05,0.0012030668,117.1875,0.568,1.0640323,0.43193847,0.65722024,0.012672872,0.0004002655,0.020006636,-186.8036,73.73897,-17.857897,30.80415,-7.5110264,6.921306,0.5260457,6.9068904,4.9358616,12.486144,2.9730618,7.0883007,-4.9049897,-3.604234,0.05210757,-0.6874221,1.1540629,1.6940576,-5.0313454,0.80708504,MusicCaps
2lBZ6yPW9WU.wav,19.9735,0.5786512,0.06612933,0.018201537,0.00044832606,0.021173712,2557.5202657262053,243356.53393684016,2117.0094864481775,41221.44234650689,5090.8,511509.26625,715.1987599611733,0.2065890625,0.005912277004394531,1.0347402e-07,4.4787266e-05,-9.006456e-06,0.0006183712,110.29411764705883,0.6672,1.9749942,7.713772,2.7773678,0.09399579,0.0029219391,0.054054964,-296.14865,53.211094,13.37444,22.638294,-4.298036,20.328691,-9.671123,13.662178,-2.138647,4.9353905,4.0505834,5.2133703,-1.5994384,2.007726,-2.5213075,3.4887414,-5.1793065,1.9269245,-4.7384267,0.87953526,MusicCaps
Arqvnp6yUCg.wav,10.008,0.5023111,0.06730043,0.07537534,0.0007355631,0.027121266,1163.641990526483,166674.05000559957,1256.7947447700162,124653.25698292791,2325.279552715655,955132.8185904948,977.3089678246562,0.07836992062699681,0.0011109363150682524,-4.329481e-05,0.0031868406,-0.00016597865,0.00089261,93.75,0.3514376996805112,0.8699867,0.1549541,0.3936421,0.007847367,0.00011944685,0.010929174,-153.62532,143.53746,-25.531313,22.744322,-16.21818,1.0995052,-15.998908,-3.7919273,-9.111804,-6.794587,-12.1237545,-7.0694466,-12.158077,-7.0237823,-10.69215,-7.3415346,-9.649973,-5.4725738,-10.863237,-5.9475145,MusicCaps
6F8qv0JBWkE.wav,19.9735,0.37944654,0.08298187,0.07877789,0.0018746796,0.04329757,1185.893256079052,117195.99809001733,1287.5460434467607,52280.57597736802,2255.325,450485.1209375,671.1818836481658,0.08626484375,0.0017580734643554688,5.1747784e-06,0.0038188722,-5.7661196e-06,0.0016122387,125.0,0.5696,1.1511296,1.8249619,1.3509115,0.00656548,4.5704637e-05,0.0067605204,-164.05247,134.90482,-25.35441,20.82325,-3.7415953,5.448729,-3.748096,-3.999155,-6.48366,1.297117,-6.062998,-2.021007,-6.703005,1.321639,-3.976494,-2.235474,-6.6128545,-0.26782665,-5.0515623,-4.436373,MusicCaps
sc7KNFUEdfY.wav,19.9735,0.42565176,0.079693474,0.16489482,0.0067064017,0.081892624,1377.1308252150573,85156.31905704827,1411.7952343770953,37897.52972160524,2573.45,244369.94125,494.33788166597145,0.0935703125,0.0020034650268554687,-4.7389225e-05,0.017735463,8.701226e-05,0.006952874,133.92857142857142,0.544,1.1630332,0.75137484,0.8668188,0.011001561,0.000102946986,0.01014628,-72.48021,120.26936,-32.874332,20.693468,-0.7498371,2.2479782,7.0954924,5.0460377,-1.6969527,2.007151,0.9270251,0.56039685,-0.5562235,3.3447309,-3.8006945,3.93678,-4.98365,2.9473417,-4.120473,-0.61843705,MusicCaps
n4PBoAedWVA.wav,19.9735,0.3372539,0.0887585,0.068847075,0.00076498697,0.027658397,1088.7669673161251,375056.4120217255,1379.1843331302937,143211.50551727533,2128.1875,1788249.8984375,1337.254612419602,0.0691625,0.004240028818359374,7.1336035e-06,0.0038198058,3.558719e-05,0.00078834884,110.29411764705883,0.4896,1.5472461,6.088443,2.467477,0.010421181,0.00092016946,0.030334296,-231.93135,130.02742,11.4857,29.463238,0.32319647,15.372004,5.8433914,4.464596,-4.9489875,4.212542,0.27532157,6.5101447,-1.1675925,0.26844507,-6.2134795,-0.70758194,-5.7856264,-2.824657,-10.056102,-1.9378211,MusicCaps
YGWweVRzFrw.wav,19.9735,0.23642975,0.08287775,0.1094363,0.002593384,0.050925277,702.1919659593973,56185.29085049919,865.8304349643529,57380.16702779157,1288.2375,325728.8115625,570.7265646196083,0.05085078125,0.0005377267175292968,9.681004e-06,0.013146451,3.493801e-05,0.0003000196,98.6842105263158,0.6272,1.1578114,2.2013786,1.4837043,0.00024289513,2.235784e-07,0.00047284077,-235.3078,167.28778,3.189975,25.750385,1.6283836,-0.73133695,-8.828007,-6.312621,-0.5349268,-8.850416,-11.460692,-1.7609783,-4.130851,-5.8008485,-5.4721723,-7.744542,-10.046353,-6.114753,-6.6962805,-7.4904203,MusicCaps
pcOPueObfWs.wav,19.9735,0.36345658,0.10263825,0.08652586,0.0061996453,0.078737825,1260.1827344113547,423519.9829742533,1296.0182876389692,290258.83649300964,2471.7,1946070.985,1395.0164819814854,0.0877546875,0.003962084029541016,5.4554375e-06,0.007391341,1.7977889e-05,0.0033747684,117.1875,0.5776,1.3460014,2.8270435,1.6813815,0.009944591,0.00030846926,0.017563293,-265.81696,107.331665,-10.854818,21.991488,6.6110563,7.648707,3.779883,4.411522,4.066357,4.86532,2.1668067,4.307595,-1.2579483,1.2910424,-3.4446266,-1.4742467,-2.4733293,0.13671416,-1.5603651,1.5426439,MusicCaps
iHXUaVWi7kE.wav,10.0165625,0.22377181,0.10431187,0.25621724,0.004913637,0.07009734,2023.017813905523,3422725.24726419,1265.7713761154898,233292.656468254,3000.895700636943,5038115.847177972,2244.5747586520642,0.2130678990843949,0.08013619481489534,4.306091e-06,0.023670604,2.4185454e-05,0.028562712,187.5,0.4394904458598726,2.151124,4.18523,2.0457835,0.0024848115,1.6294547e-05,0.0040366505,-146.18486,87.647064,-31.306532,-1.3750813,-18.700659,-7.599614,-6.426727,-1.83737,-3.4270377,3.1314423,-7.313122,-7.6698956,-2.2634184,-2.6501083,-6.119472,4.084828,-6.6326857,2.2135994,5.955641,-0.74835825,MusicCaps
3FJFcgaa0oE.wav,10.015625,0.41944873,0.0979295,0.22993031,0.008781159,0.09370784,2023.8956053132881,220104.62556756666,1816.605151911624,53561.32036812461,3974.640575079872,636643.8810223929,797.8996685187886,0.1480256589456869,0.004301404289600174,-0.00055387407,0.019532384,-0.0025519538,0.022381613,133.92857142857142,0.5239616613418531,2.4120107,11.0752535,3.3279502,0.043872558,0.0019719668,0.04440683,-24.848047,68.00909,-7.407027,37.49511,-3.3354437,2.9036496,2.175285,4.4145823,1.9869231,11.564128,1.0192597,2.7498143,-0.9031095,1.4167281,-3.4377372,0.67629534,-8.055987,-2.150098,-6.254875,0.2895612,MusicCaps
VswY2mI7Wbo.wav,19.9735,0.25483042,0.0945755,0.36193085,0.018204616,0.13492449,2204.880961459207,178018.14473915764,1954.1924526454422,32816.500547505566,4606.35,544472.2946875,737.8836593173073,0.178678125,0.004191858359375,1.1439701e-05,0.089416176,3.090872e-05,0.028992025,125.0,0.464,1.9407082,4.5247827,2.1271536,0.01564548,0.0002740693,0.016555037,-8.291718,56.185093,3.3499188,17.621,-0.40216357,2.1849144,-17.64656,0.1266998,-5.732465,-3.7489383,-13.535878,-8.849045,-12.873904,-5.8199925,-10.52643,-1.5221453,-8.869418,-4.047253,-10.464081,1.7614281,MusicCaps
hhU78ykPr5w.wav,19.9735,0.4519875,0.0968098,0.3482979,0.0048696683,0.06978301,1396.7370822884734,236414.3144810306,1863.9892375523248,132930.47005849364,3424.4625,1825894.574375,1351.2566648771801,0.03801328125,0.0006254109045410157,7.837688e-05,0.09369877,-0.00013622295,0.01680912,125.0,0.4256,2.0336506,5.494501,2.3440351,0.006297678,6.590828e-05,0.008118391,-68.41919,90.90813,22.034883,24.952215,14.486012,19.673176,9.164369,18.15883,4.757347,4.0580783,-4.104655,5.5027924,3.4854083,7.9785037,-0.7608109,4.4016857,-3.050689,8.4725895,1.8485353,2.0799987,MusicCaps
LaeRCg-NdeY.wav,19.9735,0.27069858,0.09490306,0.21974003,0.002432592,0.049321312,1113.7666110622072,123984.52939463858,1062.1494450875462,49213.63151267257,1909.825,482351.6725000001,694.5154227949154,0.091684375,0.0012958567895507815,8.589541e-06,0.031530757,5.7258556e-05,0.0063547962,133.92857142857142,0.424,1.284242,1.0776021,1.0380762,0.0067575364,0.0005732059,0.023941718,-90.9613,145.6418,-46.822445,0.44703555,-15.250399,-11.877368,-15.423456,-11.117237,-13.511072,-10.575908,-9.730729,-6.3563256,-12.833142,-6.133853,-10.75888,-3.3263733,-10.185285,0.9356699,-6.9182034,-1.7953024,MusicCaps
c4ftOyl3j_Y.wav,19.9735,0.32185036,0.091691025,0.075116225,0.0005683871,0.02384087,446.4392920929239,5451.828648167399,583.0246938924226,8171.579973475606,702.575,23399.8928125,152.97023505407842,0.029225,3.422411254882812e-05,-1.0540024e-05,0.004636559,-5.0420513e-05,0.00041723956,104.16666666666667,0.5168,1.0416799,1.7561195,1.3251866,6.8026486e-05,4.6881514e-08,0.0002165214,-314.93854,213.4329,13.504359,21.343956,-3.0587578,-5.198526,4.8303957,-3.7451,-7.2449,-7.5064163,-7.64157,-9.739772,-10.9242525,-9.09502,-10.7563095,-10.415605,-8.960814,-9.015265,-7.0094633,-6.804471,MusicCaps
kAAGkKPVgZ8.wav,10.01725,0.40394822,0.08802562,0.1136097,0.0022311006,0.047234528,1803.6943383043142,300538.14722926705,1912.473688693783,82641.39445130888,3951.6321656050955,1194555.3015509632,1092.95713619106,0.11230002239251592,0.003299165661424269,0.00073506933,0.0049746525,0.0019331014,0.0057075843,104.16666666666667,0.6624203821656051,1.6691809,2.3658242,1.5381236,0.027871855,0.0010504068,0.03240998,-101.50026,82.02818,4.74149,19.74972,2.713375,12.414404,2.5080001,4.068653,3.1386735,4.3981423,5.6600437,13.129668,0.106868334,1.8269101,-8.313209,-1.6658053,-3.833266,1.5581852,-0.52654475,10.490804,MusicCaps
6FQ1nQ0FvgQ.wav,10.008,0.23517238,0.08835817,0.1974788,0.007923413,0.089013554,1527.089621353142,55063.49257818888,1294.6371525851014,57747.92907933892,2906.973841853035,251661.8553086627,501.6591026869369,0.1174168205870607,0.0004161417001819777,3.2971453e-05,0.038700905,2.513774e-05,0.0020477383,78.125,0.4281150159744409,1.0657891,0.1721359,0.41489264,0.0057395403,0.00014794536,0.01216328,-101.85239,106.24487,-51.16157,16.19624,-39.97226,-23.17563,13.698078,-17.181738,-22.027897,7.4566016,-10.408025,0.939485,-3.0209913,0.50481224,-11.41446,-2.5718422,-4.637987,2.2891428,-9.667802,5.2151113,MusicCaps
UD0pisqyLKA.wav,19.9735,0.39263108,0.10031652,0.11829955,0.011188796,0.10577711,1982.7641940933072,858998.5117700181,1768.9631850239464,192286.08178618038,3832.425,2686394.400625,1639.0223917399665,0.156325,0.01591049699951172,5.709208e-06,0.006211746,6.340428e-05,0.011858288,81.52173913043478,0.5872,2.0080874,4.7915115,2.1889522,0.01988494,0.00082391116,0.028703853,-196.39986,64.68323,-7.8543453,17.134075,10.839393,5.8149104,-0.40900528,4.5752807,0.76995623,4.9740014,1.9146086,6.0476274,-5.1680694,1.5964009,0.1353416,3.8096476,-0.2504242,1.3783228,-7.3234563,-0.5829191,MusicCaps
argBwTHDDVI.wav,19.9735,0.33889902,0.10653346,0.06159883,0.0048829927,0.069878414,1759.522953956171,923012.3704057317,1587.8023964625067,233438.30180594063,3298.675,3333682.306875,1825.8374261896922,0.1426984375,0.010711440297851562,-1.7437753e-05,0.002516092,1.9156805e-06,0.0042760293,64.65517241379311,0.6784,1.5828487,4.5432725,2.1314955,0.03625575,0.0039470857,0.062825836,-326.88547,79.10318,5.1183286,18.005335,1.1000527,2.9894779,1.345835,-4.781102,-4.51109,-2.5464077,-5.2482944,-1.0216684,-5.2676587,-3.0290296,-5.979928,-2.873309,1.0623924,6.567825,1.5475594,2.0478132,MusicCaps
iUHqyjf3NcQ.wav,19.9735,0.27724558,0.09276676,0.29325897,0.006213822,0.0788278,1312.104614365899,76893.18719970119,1622.1451484306606,34455.70578429065,2810.5125,454478.7646875,674.1504021266323,0.069409375,0.0006357772302246094,-9.6691265e-06,0.06248802,1.9614603e-05,0.008775836,117.1875,0.5104,1.8161438,4.1600685,2.0396247,0.005477575,2.4850871e-05,0.0049850647,-54.12693,102.05545,3.7657142,31.357876,2.7688086,-5.522071,-23.323406,-24.020432,-8.934869,-5.961202,-16.010925,-0.82045704,-12.128886,-4.7881494,-18.336733,-7.3018346,-14.263053,-8.402395,-13.579963,-5.2160673,MusicCaps
AHrUfa2H_5s.wav,10.008,0.31265897,0.093702435,0.14772674,0.0007193348,0.026820417,2043.186414666987,279892.6424973111,1863.3572065224835,45052.247945311516,4379.143370607028,537796.9392841263,733.3463978803784,0.13953299720447285,0.0032542799264038955,3.8314156e-06,0.014119971,4.2966394e-06,0.002752489,89.28571428571429,0.5015974440894568,1.1171491,0.31895053,0.56475705,0.017254027,0.00027474665,0.016575484,-66.65796,70.87045,-5.203117,13.084917,-32.191643,3.6186125,-44.11227,-6.9481354,-26.27711,1.8134811,-9.329296,-0.89422745,-13.948409,-8.615892,-11.432603,-4.02116,-8.732991,-4.243965,-7.45901,-2.8445277,MusicCaps
Npbs_4DZgEQ.wav,19.9735,0.2591305,0.09243335,0.2709254,0.014759341,0.12148803,1033.676655296468,12519.005215429464,847.0954595316056,9182.07659172366,1709.3625,43895.370937499996,209.51222145139886,0.09903828125,0.00018913727661132814,-1.5926944e-05,0.0793037,6.2761005e-06,0.003784417,44.642857142857146,0.6288,0.9973945,2.1761696,1.4751846,0.00013076668,2.4876724e-07,0.00049876573,-115.89764,159.81535,-69.439835,11.057209,-19.972445,12.250737,-16.14657,8.861233,9.6139145,-9.112905,0.7341588,-9.307669,-1.3575028,-15.784855,-3.0235538,-6.7626143,-6.3061876,-5.526694,-10.942601,-2.200978,MusicCaps
Yw28B_xflHk.wav,19.9735,0.27734423,0.08892962,0.25814676,0.0061403816,0.07836059,1552.878207482666,62636.75892446754,1652.1460965980473,11716.757142154387,3431.8375,254317.4478125,504.29896669783096,0.09635625,0.00098511419921875,-2.1709488e-05,0.038987793,8.746661e-05,0.012554876,170.45454545454547,0.5328,1.2441256,0.7667354,0.87563425,0.009636238,3.605446e-05,0.006004537,-26.975357,98.10681,-9.611793,28.049074,-16.944656,13.534655,-11.508689,9.381665,-16.900784,0.07225977,-13.597715,-2.4722874,-8.829222,-1.919473,-7.949942,-3.8546493,-6.06179,-5.1861305,-8.612094,-7.6745963,MusicCaps
yhS-6Y8ToR8.wav,19.9735,0.30156973,0.08711045,0.1884211,0.002603727,0.051026728,898.9186512462772,63915.13483383992,1189.8560607233787,39525.299670791814,1863.9375,360830.84375,600.6919707720422,0.052175,0.00037591619506835937,-5.963884e-06,0.02476613,-6.3492174e-05,0.0036541428,78.125,0.5792,1.1734457,0.97744715,0.98865926,0.0011429993,3.1895756e-06,0.0017859383,-133.70183,145.9051,-10.386113,47.76005,0.9356151,20.325838,-8.999739,1.967328,0.20437753,-1.1242547,-4.3412166,-7.568607,-7.4927454,-5.1992793,-8.855399,-0.4865625,-5.798935,-2.1491945,-9.387568,-3.6072915,MusicCaps
Bx1HZVX4UxM.wav,19.9735,0.41271466,0.0819398,0.20029536,0.0049882177,0.07062732,1996.6542770933725,44800.816236118415,1783.648499278826,37098.93826663677,3996.125,229358.421875,478.9137937823466,0.13993671875,0.002183955819091797,-2.130623e-05,0.028241776,6.200442e-05,0.005545753,144.23076923076923,0.4512,1.0308614,0.25906435,0.5089836,0.026853021,0.000267236,0.016347354,-23.434431,65.19842,-21.244473,53.33578,7.136178,18.022532,4.2674546,15.500059,2.6481137,9.36321,-4.9539742,-2.8443935,-2.5136065,-4.549053,-3.954924,-2.646029,-2.783482,0.9134613,-11.995245,-2.9437776,MusicCaps
3b3s0TvjGwA.wav,10.0078125,0.3759626,0.11286757,0.03531103,0.00075499044,0.02747709,1447.3651919967492,941682.1857648402,1459.1677363141143,315949.7000854899,2849.540734824281,3617299.4377625985,1901.9199346351566,0.14981966353833867,0.013420953556797455,4.5834518e-06,0.0007400977,-2.6376312e-05,0.0007497866,56.81818181818182,0.5878594249201278,1.1016382,2.5205514,1.5876244,0.08219749,0.04639338,0.21539122,-352.6969,92.07246,22.212376,41.32991,20.396925,3.7433138,-5.0692906,24.923523,-7.4150834,-3.1016147,10.482308,22.090332,-14.53826,-5.4499145,5.788995,2.9710085,-16.543915,10.676049,2.098642,-7.55668,MusicCaps
thHSYzhoLo4.wav,19.9735,0.292594,0.092857726,0.07745127,0.0021292248,0.046143524,916.7657918263513,86979.58725542163,1281.9036534013305,45362.96659639389,1621.15,537666.4275,733.2574087590251,0.0568,0.0007928067834472657,-1.4166538e-05,0.0043600216,-3.1387385e-06,0.0017420602,72.11538461538461,0.5808,1.2486408,1.923594,1.3869369,0.0049046585,0.0023198829,0.04816516,-242.45312,139.698,12.579528,22.863605,2.7910886,9.784707,-2.7689672,4.3787417,-0.46454868,0.29008612,-5.8093357,-3.5698476,-7.579105,-6.1518383,-12.005888,-5.0745587,-2.5201416,-0.2938679,1.410621,-1.1416047,MusicCaps
RI126_DmGLQ.wav,19.9735,0.22871488,0.09071971,0.051509004,0.00038437799,0.01960556,1292.1702680566932,121228.85787684738,1369.3979253618584,49281.72408622937,2444.7,741323.3553125,861.0013677762074,0.082459375,0.0008281484655761719,3.7491827e-06,0.0023870415,-4.0077252e-06,0.00021804639,125.0,0.4576,1.3887919,1.7090207,1.3072952,0.0039882264,0.00014369536,0.0119873,-261.57144,104.13924,-11.131345,10.422839,-24.784042,-1.8758686,-8.906728,-14.762715,-8.081022,-5.9375415,-3.387689,-2.9555113,-8.807744,2.3664265,-11.16925,1.7071913,0.6202687,12.144862,5.276446,2.7295728,MusicCaps
nbb8vmfjHJs.wav,19.9735,0.5739268,0.049435392,0.34390312,0.0038996178,0.06244692,2688.1137886092915,35793.81176963676,2114.045003297497,3174.047781713832,5245.9625,24460.9446875,156.3999510469872,0.22972890625,0.0014600593969726562,-1.7700372e-06,0.05118377,-0.00020994281,0.023379518,98.6842105263158,0.4368,0.9201328,0.17804305,0.42195147,0.116121925,0.0010790443,0.03284881,84.1218,39.01641,2.7728672,37.323593,7.2250986,15.993781,-7.726686,6.2216587,-4.6414843,5.3439417,-4.841943,3.434454,-5.5006685,1.0538819,-4.3573437,0.98910457,-8.1520405,-0.5727312,-3.3355742,1.0422993,MusicCaps
vK9x7UQ9Y7k.wav,19.9735,0.2794078,0.09269238,0.05814087,0.00051198446,0.022627074,1746.3857363916843,313363.03315316676,1904.475196539545,117234.9483089425,3928.9375,1846813.6953125,1358.9752371962118,0.1029015625,0.002256381044921875,-4.2344297e-08,0.0022636931,-2.0962276e-05,0.00091530284,156.25,0.5696,1.4596229,2.409688,1.552317,0.020284792,0.0010250349,0.032016166,-190.65973,90.32773,9.572614,10.7407875,-0.7011215,9.275562,8.053055,-11.418149,-2.8901336,10.500161,-1.8818414,7.7897515,-3.8401318,-2.0486689,-4.825389,-2.6235602,-4.0237584,4.662188,-3.0392063,6.34557,MusicCaps
P2F4iNqJmNU.wav,19.9735,0.18310444,0.09060461,0.18682243,0.0011850016,0.03442385,861.5560777915348,13946.599975496172,878.7277008965023,7503.824234309917,1345.075,124395.900625,352.69803036733845,0.06273359375,0.00015064390502929687,-9.559954e-06,0.030129619,-9.650914e-07,0.0023312704,144.23076923076923,0.5648,1.1802807,0.9278765,0.96326345,3.677606e-05,4.4926676e-08,0.00021195914,-218.33755,130.96222,-37.704185,12.0415125,-38.326614,-13.825225,-34.0297,-7.8405232,-13.438664,-16.00929,-14.277116,-16.661716,4.0199366,-2.868465,12.56901,5.3894467,6.61904,-3.3922079,-6.701158,-0.8039496,MusicCaps
SEHE3WGui30.wav,19.9735,0.19213784,0.0858622,0.050827634,0.0007159877,0.026757946,626.8158966082525,35855.26466395474,590.5252151019914,46627.36882367258,917.3125,89438.4609375,299.062637147304,0.06495234375,0.0006453131433105469,3.563599e-06,0.0029910272,-4.0149707e-06,8.497892e-05,85.22727272727273,0.5344,0.8998525,3.0439115,1.7446809,0.0001079076,4.498736e-07,0.0006707262,-356.8524,166.91385,23.259119,-2.1087976,-8.936759,-7.8987203,-6.1658735,-0.6975371,-0.54504454,-0.915059,0.80616146,2.3869183,1.1664636,-2.9154618,-4.741689,-4.7265205,-5.264706,-0.95723426,0.59820545,-4.8350234,MusicCaps
