wall_time,step,value,log_dir,tag
1716684962.1468222,0,0.6981304287910461,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddim_nisteps_100_51,fad_clap-laion-audio_ref_spotify_sleep_dataset_gen_None
1716684992.454204,0,0.679084300994873,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddim_nisteps_100_51,fad_clap-laion-music_ref_spotify_sleep_dataset_gen_None
1716685007.0208027,0,6.4277238845825195,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddim_nisteps_100_51,fad_vggish_ref_spotify_sleep_dataset_gen_None
1716685014.6874223,0,0.8496023416519165,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddim_nisteps_100_51,fad_clap-laion-audio_ref_fma_pop_gen_None
1716685018.3626206,0,0.9303203821182251,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddim_nisteps_100_51,fad_clap-laion-music_ref_fma_pop_gen_None
1716685020.8160808,0,11.853448867797852,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddim_nisteps_100_51,fad_vggish_ref_fma_pop_gen_None
1716685023.8235233,0,0.8282989263534546,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddim_nisteps_100_51,fad_clap-laion-audio_ref_musiccaps_gen_None
1716685026.7401538,0,0.9475290179252625,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddim_nisteps_100_51,fad_clap-laion-music_ref_musiccaps_gen_None
1716685029.5379736,0,16.182842254638672,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddim_nisteps_100_51,fad_vggish_ref_musiccaps_gen_None
1716684971.8930955,0,0.6238506436347961,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddim_nisteps_100_204,fad_clap-laion-audio_ref_spotify_sleep_dataset_gen_None
1716685006.4412587,0,0.6152054071426392,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddim_nisteps_100_204,fad_clap-laion-music_ref_spotify_sleep_dataset_gen_None
1716685028.584719,0,5.426454067230225,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddim_nisteps_100_204,fad_vggish_ref_spotify_sleep_dataset_gen_None
